0.0073952,0.003753,2.5976e-05,0.005542,0.00010216,0.0034374,0.00017146,0.0050505,0.00013666,0.0013886,0.0023243,0.0013198,0.0014489,0.0015298,0.0021564,0.0016815,0.0018517,0.0071066,0.0013482,0.0078546,0.0030435,0.0079781,0.0012297,0.0058668,0.0026565,0.0039783,0.0043039,0.0091847,0.0094587,0.0042494,0.0031262,0.0056943,0.0082661,0.0072875,0.0039557,0.015714,0.0042042,0.006196,0.0031076,0.013067,0.0034647,0.00285,0.0035265,0.0031736,0.0034169,0.0025929,0.002682,0.0032555,0.0032232,0.0018094,0.0021585,0.0011269,0.0032163,0.0014326,0.0021313,0.0014429,0.0035797,0.99904,0.02246,0
0.0020804,0.0011765,1.3297e-05,0.0011432,4.3709e-05,0.0011523,5.7005e-05,0.0011288,2.5233e-05,0.0004432,0.00032763,0.00040282,0.00035978,0.00044629,0.00038346,0.00039743,0.00042174,0.0019292,0.000579,0.0016712,0.00046477,0.0019898,0.00024315,0.0019501,0.00026762,0.001369,0.0011728,0.00096413,0.0015765,0.00083649,0.00070798,0.0012765,0.00085739,0.0043616,0.00062087,0.0047475,0.0007256,0.0036049,0.00059708,0.0046701,0.00060881,0.00055366,0.00070204,0.00077483,0.00052972,0.00063404,0.00057593,0.00080418,0.00060911,0.00052908,0.00044778,0.00073059,0.00038898,0.00068598,0.00039612,0.00069042,0.00037828,0.99992,0.0062709,0
0.035971,0.02205,0.00059346,0.025958,0.00035227,0.02393,0.00064783,0.027937,0.00034055,0.0077862,0.0093932,0.0076986,0.0092659,0.0079857,0.0079282,0.00968,0.0085237,0.041846,0.0095383,0.041405,0.012749,0.043331,0.010149,0.045823,0.012864,0.037136,0.036958,0.043679,0.042014,0.037427,0.036648,0.046649,0.037548,0.071294,0.024973,0.081314,0.021961,0.070774,0.023028,0.072489,0.02185,0.021306,0.021722,0.021613,0.018248,0.023115,0.021351,0.019885,0.021515,0.013836,0.017186,0.014823,0.019057,0.015126,0.013948,0.014279,0.016967,0.96315,0.13271,1
0.026707,0.012501,0.00044053,0.010878,0.00066062,0.012836,0.00051529,0.011889,0.00045308,0.0055757,0.0048382,0.0050309,0.0059108,0.0061961,0.0061856,0.0053092,0.0054147,0.01245,0.0060138,0.013077,0.006282,0.016866,0.0067282,0.015816,0.0055872,0.0096657,0.010867,0.010642,0.012957,0.013349,0.013338,0.010351,0.00949,0.012627,0.010248,0.014224,0.011125,0.014612,0.010365,0.011273,0.0089679,0.0076368,0.0080942,0.0097968,0.0083209,0.007716,0.0087601,0.0078987,0.0070999,0.0018917,0.01086,0.0021486,0.010565,0.0018604,0.010556,0.0018816,0.0090729,0.99474,0.06928,1
0.041564,0.017196,0.00070207,0.019746,0.00096831,0.018532,0.00084723,0.019081,0.00057559,0.0074373,0.0082847,0.0094212,0.0094533,0.0085175,0.0080751,0.0069289,0.0075894,0.022514,0.0097462,0.026122,0.011317,0.022956,0.0084848,0.018905,0.0083179,0.01835,0.019934,0.021323,0.021252,0.015992,0.015845,0.0133,0.01564,0.023296,0.01809,0.027505,0.017067,0.020521,0.013149,0.019319,0.016569,0.014715,0.015572,0.014102,0.012591,0.011691,0.012285,0.01229,0.012055,0.0041584,0.013976,0.0033235,0.014141,0.0033522,0.013349,0.00387,0.014994,0.98701,0.10826,0
0.0038414,0.0017386,4.5134e-05,0.0023036,7.8789e-05,0.0019793,4.6541e-05,0.0023312,4.2779e-05,0.00068805,0.00095333,0.00081241,0.00094032,0.00096051,0.00076455,0.00084024,0.00082469,0.002309,0.00072165,0.0030268,0.0012354,0.0030882,0.00094182,0.0028163,0.00079066,0.0015674,0.0025614,0.0038895,0.002857,0.002564,0.0026334,0.0018597,0.0017855,0.0024372,0.0021023,0.0041676,0.0019392,0.0032694,0.0014891,0.0029123,0.0012779,0.0013629,0.001592,0.0013066,0.0013503,0.0012927,0.0010796,0.0010039,0.0011031,0.00040466,0.0011707,0.00051585,0.0015186,0.00042779,0.0010716,0.00040177,0.0015505,0.99985,0.010102,0
0.017678,0.0067206,0.00041716,0.0066361,0.00034305,0.0067867,0.00045241,0.0061886,0.00031464,0.0031259,0.0028991,0.002881,0.002903,0.0033005,0.0029018,0.0026755,0.0026268,0.0092903,0.0026887,0.008787,0.0030436,0.0099761,0.0032273,0.0084226,0.0023128,0.0066234,0.0053223,0.0063762,0.0067718,0.0068646,0.0057233,0.0044674,0.0057012,0.0096248,0.0048593,0.0096024,0.0063945,0.0097486,0.0047148,0.0083555,0.0057321,0.0045648,0.0047257,0.0053964,0.004698,0.0040521,0.0045082,0.0048751,0.0044991,0.0026353,0.0051903,0.0024268,0.0044806,0.002495,0.0046376,0.0025127,0.0041537,0.99807,0.043461,0
0.0055545,0.002755,8.3701e-05,0.0023752,8.7197e-05,0.0032918,9.3965e-05,0.0020869,0.00013748,0.0011522,0.0010743,0.0012483,0.0015675,0.0014508,0.00099756,0.0010173,0.001281,0.0039829,0.0013638,0.0046505,0.0014671,0.0048676,0.0013689,0.0040309,0.0010098,0.0035351,0.003432,0.0030175,0.0029836,0.0039871,0.0042049,0.0019491,0.002197,0.0043324,0.0029193,0.0037066,0.0027387,0.0047301,0.0023369,0.0027279,0.0023046,0.0021046,0.0024375,0.002559,0.0018531,0.0016933,0.0024154,0.0020017,0.0017222,0.00081723,0.0023683,0.00065984,0.001423,0.00074547,0.0021329,0.00073346,0.0016501,0.99966,0.017046,0
0.054725,0.023468,0.0011333,0.020198,0.0009811,0.025876,0.0013671,0.022344,0.0011612,0.0101,0.0088077,0.010068,0.01204,0.013342,0.011804,0.0099976,0.01171,0.027604,0.0099444,0.030637,0.01297,0.038742,0.012901,0.031136,0.0097101,0.020939,0.021452,0.022796,0.028704,0.031799,0.027061,0.019854,0.019785,0.02486,0.019659,0.031616,0.026541,0.03234,0.019923,0.023912,0.018179,0.015278,0.018412,0.020523,0.018545,0.01596,0.017696,0.016012,0.013777,0.0056699,0.018511,0.0068663,0.017101,0.0062343,0.01743,0.0050717,0.014797,0.9771,0.14491,1
0.031671,0.019805,0.00067397,0.01666,0.00066938,0.017527,0.00054557,0.015718,0.00087089,0.0067533,0.0066361,0.0063706,0.0067627,0.0070267,0.0055925,0.0069243,0.0085192,0.029845,0.0086903,0.027555,0.006968,0.02524,0.0093103,0.029836,0.0085826,0.028227,0.024693,0.017978,0.018293,0.020248,0.026582,0.021556,0.021601,0.053562,0.015535,0.034813,0.014309,0.041506,0.018231,0.046597,0.016474,0.013912,0.013961,0.013528,0.012332,0.013457,0.016067,0.016022,0.014429,0.0088649,0.013876,0.007111,0.011411,0.0090651,0.01489,0.011267,0.011918,0.98389,0.10054,1
0.015253,0.0086783,0.00027396,0.0084346,0.00027023,0.0088464,0.00023474,0.0084203,0.00014245,0.00346,0.0031165,0.0033525,0.0036755,0.0029371,0.0028797,0.0026954,0.0027572,0.012464,0.0038508,0.012789,0.0035301,0.011271,0.0034552,0.012098,0.0036318,0.010703,0.010833,0.011057,0.0088522,0.0087734,0.013586,0.01078,0.011911,0.017287,0.007579,0.01587,0.0060062,0.019098,0.0078735,0.017808,0.0081629,0.0065946,0.0069672,0.0065972,0.0058972,0.007077,0.0074277,0.0071565,0.0063614,0.0032663,0.0061494,0.0031929,0.0063438,0.0035623,0.006739,0.0032628,0.0057677,0.99683,0.045941,0
0.0028096,0.001469,1.8803e-05,0.0010942,4.1234e-05,0.0014725,2.2905e-05,0.0012888,4.9527e-05,0.00034323,0.00040783,0.00042506,0.00035721,0.0005726,0.00035187,0.00039412,0.00042124,0.0019703,0.00026232,0.0018582,0.00024836,0.0023896,0.00037228,0.0018389,0.00028021,0.0010836,0.0010733,0.00097947,0.00087346,0.0010123,0.0010598,0.00070047,0.00085115,0.0035027,0.00069933,0.0031316,0.00069697,0.0048346,0.00051713,0.0030498,0.00061283,0.00068073,0.00075673,0.00081235,0.0008086,0.00069605,0.00082146,0.00065607,0.00080115,0.00069564,0.00080428,0.001255,0.00059958,0.00079414,0.00056258,0.0009098,0.00053951,0.99992,0.0071264,0
0.075105,0.031264,0.0012704,0.032743,0.0013268,0.032307,0.0015118,0.033991,0.0017008,0.014437,0.01575,0.016807,0.016031,0.015023,0.015797,0.015458,0.015567,0.042613,0.015884,0.043607,0.017568,0.044411,0.018129,0.043999,0.018225,0.031993,0.035285,0.032534,0.034756,0.036364,0.037814,0.030405,0.031534,0.044411,0.02918,0.045145,0.029972,0.049823,0.027705,0.043771,0.026075,0.024545,0.023811,0.023561,0.023261,0.024428,0.023654,0.021178,0.023274,0.0081792,0.026523,0.0090804,0.027184,0.008631,0.024983,0.0079113,0.028409,0.95355,0.20409,1
0.0083106,0.0042063,5.2341e-05,0.0044582,0.0001415,0.0048495,0.00012456,0.0032186,9.4709e-05,0.0016755,0.0015708,0.0017794,0.0021738,0.0017162,0.0015408,0.00094145,0.0012023,0.0056279,0.002255,0.0073013,0.0021774,0.0044137,0.0011551,0.0040471,0.0014616,0.0065701,0.0075924,0.0056316,0.0042029,0.0032916,0.0033218,0.003053,0.0038302,0.0082781,0.0048839,0.0074442,0.002783,0.0048077,0.0023259,0.0049378,0.0034885,0.0036047,0.0041916,0.0026877,0.0024295,0.0020027,0.0022119,0.0027996,0.0027741,0.0014078,0.0036063,0.0010976,0.0022791,0.00094826,0.0030485,0.0013884,0.0032346,0.99936,0.021358,0
0.004588,0.0019918,9.0761e-05,0.0016762,7.9246e-05,0.0022799,7.9689e-05,0.0017892,6.6382e-05,0.00060981,0.00054355,0.00061847,0.00070157,0.00070566,0.0006419,0.00063036,0.00058123,0.0029776,0.00047148,0.0026227,0.00047319,0.0031563,0.00050736,0.0028485,0.00049002,0.0015666,0.001789,0.0016259,0.0017367,0.0017493,0.0014645,0.0012314,0.0014565,0.0062411,0.00098889,0.0046456,0.0011333,0.0063971,0.0010301,0.0037186,0.00094688,0.0011342,0.0013456,0.0013387,0.0011321,0.0011615,0.0010145,0.0011027,0.0011315,0.0011537,0.0011517,0.0014542,0.0010016,0.001209,0.00096811,0.0011125,0.00097052,0.99982,0.011455,0
0.055764,0.035575,0.0007297,0.030205,0.00091234,0.040444,0.00095983,0.029949,0.00055544,0.011757,0.0098156,0.010879,0.013582,0.014804,0.010292,0.0098344,0.010988,0.040849,0.015451,0.049006,0.022413,0.051627,0.01551,0.040261,0.01585,0.036392,0.044367,0.050258,0.04641,0.048874,0.040117,0.03424,0.033996,0.077188,0.032432,0.090817,0.034571,0.075248,0.024593,0.066191,0.02496,0.028184,0.03408,0.035852,0.026712,0.023967,0.028992,0.028192,0.024778,0.016046,0.033185,0.015831,0.022238,0.013478,0.027246,0.013875,0.024085,0.94196,0.20402,0
0.0073731,0.0037471,9.7008e-05,0.0035226,0.00014719,0.004082,5.2527e-05,0.0024469,4.7841e-05,0.0017628,0.0016128,0.0011517,0.002089,0.0012371,0.00087836,0.00087417,0.0009968,0.0044692,0.0024573,0.0052734,0.0016573,0.0031428,0.0012818,0.0026524,0.0017752,0.0044703,0.0052867,0.0023274,0.0020779,0.0025001,0.0020505,0.0016089,0.0025433,0.010166,0.0025775,0.0036544,0.0013155,0.0032869,0.0011491,0.0034588,0.0024662,0.0025831,0.0029074,0.0018286,0.0012622,0.0011938,0.0015823,0.0024652,0.0025793,0.0019708,0.0031134,0.00075005,0.0016482,0.00061629,0.0030155,0.0014576,0.0023647,0.99954,0.020624,1
0.0025389,0.0020321,9.4081e-06,0.0010721,1.96e-05,0.0017989,1.89e-05,0.0010592,2.2414e-05,0.00047822,0.00032156,0.0002154,0.00021585,0.00036184,0.00021302,0.00030628,0.00036787,0.0032365,0.00033349,0.0029124,0.00020582,0.0026605,0.00035785,0.002748,0.00035367,0.0015307,0.0011403,0.00082232,0.0006949,0.0013374,0.0013276,0.00073367,0.00099958,0.0081134,0.00045309,0.0044254,0.00068146,0.007068,0.00064843,0.0040071,0.00081022,0.0010638,0.000953,0.0011548,0.0010716,0.0010014,0.00097701,0.0011354,0.0011082,0.0021973,0.00076426,0.0017342,0.00040503,0.0018434,0.00093239,0.0018313,0.00058714,0.99984,0.009335,0
0.030337,0.01764,0.00032309,0.01733,0.00020985,0.01891,0.00024426,0.017,0.00012879,0.0047252,0.0044894,0.0051671,0.0051578,0.0051139,0.0043824,0.0041756,0.0038609,0.018597,0.0079611,0.022228,0.010076,0.021162,0.0069746,0.016674,0.0082984,0.015624,0.017458,0.020404,0.019636,0.014319,0.013706,0.012332,0.012562,0.040125,0.011203,0.0502,0.010026,0.033486,0.0075889,0.033006,0.0086421,0.013098,0.013122,0.012528,0.012142,0.0097898,0.010969,0.011556,0.010499,0.0077566,0.013447,0.0074095,0.011801,0.0059207,0.012825,0.0064768,0.012451,0.98617,0.11212,0
0.021595,0.0091047,0.00020681,0.008479,0.00022173,0.0088962,0.00013524,0.008569,0.00021697,0.0025162,0.0025774,0.0021908,0.0023525,0.0024267,0.002385,0.002887,0.0030472,0.0064287,0.0035913,0.0059454,0.003825,0.0059643,0.0042889,0.0073618,0.004614,0.0040646,0.0042263,0.0040167,0.0041097,0.0052212,0.0053824,0.0050853,0.0051164,0.0090627,0.0031279,0.0095414,0.0033059,0.010914,0.0035575,0.011536,0.0031099,0.0034431,0.0034013,0.0036278,0.0034161,0.0044497,0.0042167,0.0033086,0.0038689,0.0013085,0.005718,0.001303,0.0059264,0.0016098,0.0065362,0.0016174,0.0058027,0.99747,0.055509,0
0.011428,0.0048859,0.00013348,0.0056418,0.00010061,0.0050127,0.00011835,0.0056623,0.00010525,0.001452,0.0015149,0.0017851,0.0015726,0.0015764,0.001653,0.0013271,0.0012147,0.0049726,0.002372,0.0053401,0.0030034,0.0050783,0.0017459,0.0041638,0.0022483,0.003621,0.0033945,0.0044756,0.0044007,0.0028376,0.0027416,0.0026099,0.0029132,0.008059,0.0022318,0.010199,0.0022392,0.0065766,0.0013499,0.0068914,0.0020142,0.0027649,0.002766,0.002702,0.0026879,0.0021743,0.0023093,0.0026144,0.0026505,0.0015872,0.0034914,0.0015879,0.0040159,0.0014457,0.0029622,0.0013633,0.0037457,0.99901,0.033489,1
0.0086279,0.0085591,0.00010347,0.0080772,2.0169e-05,0.0067966,8.6806e-05,0.0081155,0.00010319,0.0025356,0.0023769,0.0018549,0.0015136,0.0023173,0.0019181,0.0032893,0.0027816,0.020885,0.0025232,0.014198,0.0018073,0.013806,0.0020482,0.0194,0.0035448,0.015788,0.012993,0.010675,0.010323,0.011455,0.01495,0.019167,0.019968,0.028268,0.0069474,0.022129,0.0069671,0.024193,0.012223,0.035251,0.010993,0.0068943,0.0065741,0.0059307,0.0062814,0.0084938,0.0084724,0.0097632,0.009223,0.0060227,0.004193,0.004983,0.005523,0.0052063,0.0054849,0.0081445,0.004893,0.99532,0.041687,0
0.0055495,0.0026421,7.5258e-05,0.0021757,4.5921e-05,0.0028395,0.00010044,0.0029227,0.00016929,0.00070416,0.0007033,0.00045324,0.00042184,0.0010518,0.00084527,0.00099464,0.00093541,0.0034505,0.00059112,0.0024228,0.0006174,0.0043447,0.0012555,0.0043904,0.00096266,0.0026058,0.0021344,0.001783,0.0027881,0.0034031,0.0025026,0.0029315,0.0023673,0.0039832,0.0009064,0.0049328,0.0027883,0.0049494,0.0024418,0.005828,0.0019979,0.0010943,0.00096969,0.0020888,0.001753,0.0018408,0.0016487,0.0011316,0.0014683,0.0009847,0.0010658,0.0010904,0.0013556,0.00097912,0.0012369,0.00092863,0.00094659,0.99975,0.013471,1
0.011254,0.0069615,8.0678e-05,0.0095344,0.0001214,0.0078474,8.5662e-05,0.0092312,0.00011292,0.0021704,0.0027808,0.002989,0.0023324,0.003017,0.0030973,0.0031873,0.0027945,0.015821,0.0026173,0.016384,0.0029764,0.01594,0.0025099,0.015877,0.0027888,0.014489,0.014929,0.015897,0.014257,0.013649,0.012546,0.014185,0.015224,0.025004,0.0097537,0.023349,0.0099185,0.01873,0.008534,0.02437,0.0092238,0.0077739,0.0070733,0.0072304,0.0071194,0.0067719,0.0069152,0.006731,0.0073926,0.0047312,0.0044781,0.0038262,0.0055234,0.0042663,0.0039097,0.005025,0.0057439,0.99604,0.040717,1
0.022684,0.014422,0.00031544,0.012082,0.00031291,0.015247,0.00039902,0.013956,0.00038069,0.0050387,0.0044488,0.0044987,0.0058965,0.0053638,0.0053559,0.0047845,0.0051698,0.018314,0.005682,0.019781,0.0071659,0.022872,0.0067045,0.020704,0.0068929,0.016458,0.016573,0.018673,0.022111,0.019389,0.019423,0.016268,0.016545,0.026629,0.011364,0.033389,0.014684,0.031573,0.013026,0.028199,0.012292,0.010275,0.011526,0.01243,0.012054,0.010543,0.011279,0.010525,0.0092742,0.0047963,0.011766,0.005087,0.010246,0.0045538,0.011113,0.0045524,0.0092708,0.99122,0.075195,0
0.019141,0.0097003,0.00028397,0.013722,0.00027919,0.0097453,0.00021127,0.011634,0.0002825,0.0042505,0.0058188,0.0054677,0.0041054,0.0038872,0.0038701,0.003897,0.0038592,0.018025,0.0063919,0.015776,0.0059878,0.014079,0.0043937,0.013249,0.0065394,0.016048,0.016304,0.014918,0.013203,0.010789,0.0093668,0.013348,0.014884,0.022588,0.010906,0.019627,0.0088891,0.014264,0.0080968,0.020872,0.012865,0.0093234,0.0091467,0.0077307,0.0078565,0.0073831,0.007788,0.008372,0.010736,0.0036351,0.0074298,0.0030549,0.0095314,0.0028164,0.0071163,0.0028248,0.011698,0.99498,0.058675,1
0.0045865,0.0019927,5.1704e-05,0.0017924,0.0001069,0.0022969,9.1969e-05,0.0018564,7.7952e-05,0.00073837,0.00053317,0.00072657,0.00073765,0.00056704,0.00064616,0.00053564,0.00060823,0.0024946,0.00073875,0.0025955,0.00073085,0.0029357,0.00059603,0.0025891,0.00057125,0.0011807,0.0014384,0.0014209,0.0019113,0.0014932,0.0011721,0.001206,0.001462,0.0037127,0.00099264,0.0048487,0.0010354,0.0034441,0.0008724,0.0047749,0.00085237,0.0010815,0.0012386,0.0011249,0.0011513,0.0010772,0.0010517,0.0012665,0.0010353,0.0008168,0.00098513,0.0011719,0.0011376,0.0011483,0.0011673,0.00087729,0.0011326,0.99983,0.012321,0
0.0024216,0.0014757,3.8198e-05,0.00093791,7.0666e-05,0.0019713,3.5107e-05,0.00087336,3.3202e-05,0.00025516,0.00022427,0.00045198,0.00040671,0.00037523,0.00022199,0.00028205,0.00043544,0.00098738,0.00022957,0.0015264,0.00033805,0.001063,0.00031478,0.0012414,0.00015006,0.00042884,0.00062899,0.0007654,0.00032888,0.00096277,0.00092696,0.00058647,0.00025629,0.0023801,0.0005905,0.0018801,0.00024498,0.0031336,0.00039553,0.001206,0.0002504,0.0005763,0.00050314,0.00049932,0.000345,0.00034937,0.00053531,0.00024743,0.00026509,0.00050589,0.00055711,0.00040639,0.00030581,0.00040726,0.00060141,0.00036935,0.00037456,0.99995,0.0068608,0
0.038836,0.022311,0.00076853,0.021164,0.00048883,0.021669,0.00088664,0.021655,0.00056335,0.0096837,0.0081101,0.0078927,0.0099827,0.0097539,0.0092566,0.0079519,0.011045,0.028405,0.010055,0.030181,0.012736,0.03206,0.012115,0.033265,0.012464,0.026808,0.026379,0.027838,0.029777,0.028513,0.032373,0.030325,0.026742,0.034656,0.020149,0.041296,0.021129,0.039971,0.021985,0.039205,0.019472,0.016409,0.01734,0.018078,0.017177,0.015546,0.019798,0.017833,0.01556,0.0045852,0.018357,0.0056609,0.016635,0.0055804,0.018059,0.0053218,0.016719,0.97936,0.11962,0
0.014651,0.0090092,0.00024971,0.0092081,0.00028319,0.008152,0.00014966,0.0095292,0.00032632,0.0037035,0.0038055,0.0028402,0.0034463,0.0033132,0.0030477,0.0037644,0.0041059,0.010912,0.0034615,0.011042,0.0039636,0.0094641,0.0038988,0.013129,0.0047772,0.0092533,0.008941,0.0083792,0.0079362,0.010455,0.010802,0.01176,0.011062,0.011451,0.0069697,0.012587,0.0060385,0.013488,0.0080769,0.01514,0.0071302,0.0060923,0.0059777,0.0059574,0.0054132,0.0068946,0.0068679,0.0058107,0.0060265,0.0019199,0.0064786,0.0019468,0.0067751,0.0021053,0.0076744,0.0020775,0.0068915,0.99724,0.045851,1
0.040972,0.02256,0.00042641,0.022402,0.00043345,0.02349,0.00058942,0.022974,0.00043222,0.0090836,0.0088281,0.0080559,0.0093267,0.009869,0.0092114,0.0088946,0.010348,0.0302,0.0091299,0.028348,0.012187,0.032354,0.011383,0.034567,0.012919,0.025769,0.021241,0.02722,0.029264,0.027447,0.029732,0.029979,0.027532,0.034049,0.01743,0.040882,0.021001,0.041834,0.021484,0.040144,0.018343,0.014885,0.017326,0.017493,0.016919,0.016794,0.0196,0.018015,0.016416,0.0050944,0.018857,0.0059326,0.018283,0.0062579,0.019433,0.0058804,0.016782,0.97825,0.12843,0
0.0028492,0.0010591,6.8851e-05,0.0014975,3.1921e-05,0.0011729,4.6579e-05,0.0017271,4.6617e-05,0.00030831,0.00034206,0.00036588,0.00031068,0.00029815,0.00033364,0.00027662,0.00031867,0.0018507,0.00027094,0.0019438,0.0003574,0.0014705,0.00027087,0.001435,0.00037835,0.0006168,0.0006878,0.00088953,0.00081184,0.00052368,0.00051794,0.0009998,0.0011404,0.0021889,0.00037139,0.0061391,0.00036656,0.001608,0.00028789,0.0050242,0.0004891,0.00042569,0.00044965,0.00057901,0.00045482,0.00055284,0.00062286,0.00073042,0.00046622,0.00079694,0.00044353,0.00065281,0.0005801,0.00067572,0.00051985,0.00088039,0.00044236,0.99991,0.0078002,0
0.011321,0.0058847,0.00011894,0.0073445,0.00013207,0.0059642,0.00016083,0.0067731,0.00016595,0.0026867,0.002312,0.0020925,0.0029012,0.0026784,0.0019184,0.0020187,0.002228,0.0082456,0.0030452,0.0094964,0.003865,0.0098554,0.0024957,0.0076763,0.0029992,0.0074353,0.0082225,0.0094746,0.0096281,0.0075321,0.0069498,0.0064421,0.0071012,0.011085,0.0055703,0.013747,0.0058984,0.009559,0.0043723,0.0092143,0.0050838,0.0047091,0.0052465,0.0043826,0.0042242,0.0036715,0.0042802,0.0046154,0.0040017,0.0017526,0.0042157,0.0018332,0.0038347,0.0016546,0.0044271,0.0016927,0.0040177,0.99842,0.03341,1
0.011366,0.0064597,0.00020317,0.0055306,0.00018895,0.0057846,0.00014402,0.0059975,0.00034007,0.003548,0.0023609,0.0019399,0.0022816,0.0023321,0.0021917,0.0026056,0.0032304,0.010213,0.002838,0.0075428,0.0029233,0.0073074,0.0027117,0.0080714,0.0041699,0.010107,0.0062727,0.0063256,0.0055724,0.0066068,0.0068516,0.0075449,0.0086912,0.0094797,0.0042223,0.0083039,0.0052988,0.0077196,0.0050904,0.011177,0.0065588,0.0038568,0.0047528,0.0043332,0.0038062,0.0043796,0.0047112,0.0057158,0.004835,0.0011301,0.0048483,0.0011407,0.0040831,0.00119,0.0051903,0.0012076,0.0038471,0.99852,0.034086,1
0.044457,0.028803,0.00073486,0.024215,0.00069096,0.027272,0.00068108,0.023101,0.00071265,0.012423,0.011619,0.0088565,0.01114,0.010986,0.0091757,0.0097964,0.011367,0.040266,0.013243,0.035975,0.013455,0.032868,0.011814,0.036488,0.015853,0.037524,0.038091,0.028078,0.030118,0.032721,0.036632,0.030308,0.032004,0.051541,0.021881,0.041446,0.021745,0.045664,0.022434,0.044826,0.025672,0.017176,0.021211,0.020382,0.016328,0.017483,0.020449,0.022779,0.019639,0.0064408,0.022044,0.0064261,0.018437,0.0060153,0.023336,0.0060877,0.018116,0.97202,0.13826,0
0.0048211,0.0020737,4.8916e-05,0.0018846,6.8648e-05,0.0019885,6.6597e-05,0.0017972,9.0777e-05,0.00084324,0.00080135,0.00072081,0.00097022,0.00075513,0.0005787,0.00066435,0.00071696,0.0028151,0.00063779,0.0023522,0.00089307,0.002053,0.00060387,0.0025418,0.00085238,0.0013808,0.0011981,0.0016927,0.0019622,0.0012567,0.0013216,0.0013259,0.0015001,0.0021496,0.00117,0.0035483,0.0011251,0.0024189,0.00096264,0.0034837,0.0012525,0.0011571,0.0011409,0.00087594,0.00068865,0.00085627,0.00095387,0.0011602,0.00094528,0.00058619,0.0011091,0.00050879,0.00071402,0.00056525,0.0010163,0.00047644,0.0009534,0.99987,0.011372,0
0.029138,0.0094671,0.00059801,0.0098353,0.00057149,0.0093315,0.00053621,0.0093339,0.00045013,0.004706,0.0046789,0.0044469,0.0047121,0.0046392,0.0043106,0.0041298,0.0042705,0.0099794,0.0048869,0.010338,0.0046898,0.0087876,0.0045548,0.010023,0.004998,0.0068757,0.0084305,0.0073176,0.0061369,0.0060137,0.0075654,0.006975,0.0070105,0.0087551,0.0065375,0.0074434,0.0051295,0.0074359,0.0057288,0.0073235,0.0057174,0.0048294,0.0048394,0.0044192,0.0043939,0.0043863,0.0051559,0.0056557,0.0046202,0.0016165,0.0062837,0.0019206,0.0065203,0.0017447,0.0064406,0.0019556,0.0067041,0.99677,0.058811,0
0.011317,0.0063421,0.00010939,0.0050111,0.00016004,0.0061806,0.00013505,0.0050491,0.00026818,0.0026766,0.0019509,0.0019913,0.0021289,0.0025059,0.0021427,0.0019364,0.0024668,0.0089298,0.0026114,0.0078338,0.0025558,0.008319,0.0024187,0.0096799,0.0025373,0.0073684,0.0061492,0.0055654,0.004643,0.0073933,0.0077334,0.0071134,0.0070019,0.0079944,0.0038875,0.0075053,0.0042157,0.010275,0.0051721,0.010055,0.0044163,0.0032655,0.0034077,0.003796,0.0033666,0.0039343,0.004508,0.0043318,0.0037795,0.0017462,0.0038459,0.0019332,0.002862,0.002589,0.0042606,0.0020364,0.0032434,0.99871,0.031734,0
